0	1.1327640826885517
1	2.362214521928267
2	2.727446650115537
3	2.2741035255225928
4	0.8967591031975702
5	2.046790403478286
6	1.3921421216881793
7	1.308726206547072
8	0.9627247308667802
9	1.0141998018537248
10	1.877958055952905
11	1.8645015992980072
12	2.047422136579241
13	1.845991685655382
14	1.0723204263826696
15	1.513948531377883
16	1.2485913188517594
17	0.9733257063900133
18	0.9181625366210938
19	1.4475202257136153
20	1.4228966618560688
21	1.5801375893985523
22	1.7517758167772737
23	1.4988674388212315
24	0.8168842481530231
25	1.1407894878267493
26	1.5127968859316698
27	1.4569789495569236
28	2.710150146484375
29	1.7715265610638786
30	0.895257662882847
31	1.9992996408969541
32	1.3238344414289607
33	1.06356689453125
34	1.0072568359375
35	1.560255327297531
36	1.5314164786503233
37	1.6741909244949877
38	1.5498995860153655
39	1.762477268682462
40	1.843164006504444
41	2.135127435728561
42	1.4858148238238167
43	1.0246346855547348
44	1.4816328568892045
45	2.1203861236572266
46	1.0873390833536782
47	1.504439550983019
48	1.0120857607933782
49	0.9890289306640625
50	1.1060364753969254
51	1.0793117074405445
52	1.9783180534065545
53	2.0361352964889172
54	1.5779216413304176
55	0.837950956736896
56	0.8413715864482678
57	1.8777481753184613
58	1.6900287288250309
59	2.0110057573226485
60	2.1149649620056152
61	2.1545051269531252
62	2.2781928445206208
63	0.7847732665046813
64	1.2413880163881958
65	0.9248239359724413
66	1.4103392464773996
67	2.23576320036677
68	1.9597029045446595
69	1.4892789508224629
70	1.1398981997841282
71	2.516425008827684
72	2.285609078027121
73	2.202044975466845
74	1.6691383828922193
75	2.0113229130091295
76	1.4388693951545877
77	1.0705400354721968
78	1.6979777018229165
79	1.3848495483398438
80	2.1939442052250415
81	0.9178838107355581
82	2.1923652417732007
83	1.0788246288634182
84	1.7110942493785513
85	2.3448868461277175
86	0.8400229802207341
87	0.8058450719812414
88	1.451526978833094
89	0.8765552358605985
90	0.8849428509353499
91	1.729075529137436
92	2.074655506222747
93	1.5133253952552532
94	2.2052381933381917
95	1.5896216498480902
96	1.164596939086914
97	1.4515159535630842
98	2.1308908861736917
99	2.4592395442547184
100	1.6649850267882742
101	2.101923587548472
102	1.8755039862024854
103	1.5833557128906248
104	1.8451615862918467
105	2.6692813316698176
106	1.4001828325473198
107	1.980893203635621
108	0.884493839039522
109	1.5329251767977463
110	1.1977790122808412
111	0.8739918854277012
112	1.2478427625682256
113	2.308777920035429
114	2.019900851779514
115	1.2527007046124794
116	0.8187742106119792
