0	0.29209136962890625
1	0.6035133004188538
2	0.34746652841567993
3	0.3045044243335724
4	0.38400474190711975
5	0.5666160583496094
6	0.5217506289482117
7	0.4632163643836975
8	0.40997469425201416
9	0.7688850164413452
10	0.22665487229824066
11	0.2798331081867218
12	0.2955428659915924
13	0.6457366943359375
14	0.6679996848106384
15	0.30162468552589417
16	0.20767273008823395
17	0.5476599335670471
18	0.866759717464447
19	0.6630050539970398
20	0.48310622572898865
21	0.5385340452194214
22	0.7283295392990112
23	0.3764296770095825
24	0.5137396454811096
25	0.5908201932907104
26	0.42016345262527466
27	0.5340995192527771
28	0.3790612816810608
29	0.35029855370521545
30	0.3920142352581024
31	0.5656507611274719
32	0.5600703954696655
33	0.4567475914955139
34	0.6801058053970337
35	0.3794405460357666
36	0.25772154331207275
37	0.7856007218360901
38	0.22357933223247528
39	0.2798331081867218
40	0.4189513921737671
41	0.583816409111023
42	0.30561238527297974
43	0.5014222860336304
44	0.4359998106956482
45	1.175821304321289
46	0.20805583894252777
47	0.6257219314575195
48	0.18498636782169342
49	0.3973143696784973
50	0.7147825360298157
51	0.5735299587249756
52	0.5162699818611145
53	0.8787501454353333
54	0.5092031359672546
55	0.48224836587905884
56	0.3795148730278015
57	0.8757334351539612
58	0.7004434466362
59	1.2531155347824097
60	0.614296019077301
61	0.15461885929107666
62	0.5091438293457031
63	0.7264608144760132
64	0.4306637942790985
65	0.9856870174407959
66	0.8206114768981934
67	0.5608342885971069
68	0.5386145710945129
69	0.5358214974403381
70	0.6771765351295471
71	0.3001302480697632
72	0.612371027469635
73	0.3875008523464203
74	0.5210080146789551
75	0.8197939991950989
76	0.5050629377365112
77	0.33038145303726196
78	1.2106223106384277
79	0.28136852383613586
80	0.9183399081230164
81	0.6056205034255981
82	0.2757246494293213
83	0.46571052074432373
84	0.5844548940658569
85	0.2445872277021408
86	0.4140297472476959
87	0.4613421857357025
88	0.5370988845825195
89	0.8704724907875061
90	0.33193835616111755
91	0.7152265906333923
92	0.9728549718856812
93	0.7266423106193542
94	0.27819308638572693
95	0.765143632888794
96	0.7473375201225281
97	0.6042918562889099
98	0.6203644275665283
99	0.37105023860931396
100	0.3683760464191437
101	0.5318899750709534
102	0.396278977394104
103	0.6045347452163696
104	1.2537760734558105
105	0.35554319620132446
106	0.29505541920661926
107	1.1064425706863403
108	0.8343977928161621
109	0.7383849620819092
110	0.46905872225761414
111	0.42046165466308594
112	0.24138255417346954
113	0.2934553623199463
114	0.5558637976646423
115	0.8153263330459595
116	0.9005616307258606
