0	0.6361646056175232
1	0.40169981122016907
2	0.44861918687820435
3	0.3906551003456116
4	0.32113566994667053
5	0.42789319157600403
6	1.579715371131897
7	0.5654194355010986
8	0.3803478479385376
9	0.6289380788803101
10	0.6478939056396484
11	1.091379165649414
12	0.4791664183139801
13	1.5811632871627808
14	0.5081274509429932
15	0.47224369645118713
16	0.5906538963317871
17	0.5180360674858093
18	1.7483530044555664
19	0.486844003200531
20	1.1918344497680664
21	0.46210935711860657
22	0.6948695182800293
23	0.382204532623291
24	0.32798054814338684
25	1.40981125831604
26	0.42176175117492676
27	0.8961219191551208
28	0.31583815813064575
29	0.5140298008918762
30	1.2935690879821777
31	0.4942670166492462
32	0.5178682208061218
33	0.32324954867362976
34	1.1938087940216064
35	0.748481035232544
36	0.7920278310775757
37	0.4937860369682312
38	0.46146515011787415
39	1.0195603370666504
40	0.5163933038711548
41	0.5787011981010437
42	0.5797251462936401
43	1.0613603591918945
44	1.1660727262496948
45	0.4705040156841278
46	1.2021774053573608
47	0.26147350668907166
48	0.21296580135822296
49	0.76935875415802
50	0.895366907119751
51	0.4775400161743164
52	0.5159663558006287
53	0.5097102522850037
54	0.29805925488471985
55	0.2985456585884094
56	0.6166121959686279
57	0.5177615284919739
58	0.41306039690971375
59	0.5024605989456177
60	0.6644312143325806
61	0.9355824589729309
62	0.6204814314842224
63	0.7816808223724365
64	0.9862625598907471
65	0.8556674718856812
66	0.5196307897567749
67	0.9094537496566772
68	0.49035507440567017
69	1.7182669639587402
70	0.4616769850254059
71	1.267436146736145
72	1.4724547863006592
73	0.9149757027626038
74	0.5280777812004089
75	1.2171176671981812
76	0.4317728281021118
77	1.106081247329712
78	2.1060736179351807
79	0.4200998842716217
80	0.9210854768753052
81	0.8796567320823669
82	1.334228515625
83	0.6935534477233887
84	0.2815752923488617
85	1.2690364122390747
86	0.492466002702713
87	0.28950878977775574
88	0.39170366525650024
89	0.22466464340686798
90	0.47189465165138245
91	0.2347586303949356
92	0.5197332501411438
93	1.0227464437484741
94	0.7135050296783447
95	0.4722464680671692
96	0.3909466564655304
97	1.2906055450439453
98	0.8627513647079468
99	0.5372900366783142
100	0.4981217384338379
101	0.39477482438087463
102	0.5448992252349854
103	0.7143159508705139
104	0.5206697583198547
105	1.0034540891647339
106	0.5537419319152832
107	0.6468145251274109
108	0.8620713353157043
109	0.5319725871086121
110	0.9566335082054138
111	0.43644118309020996
112	0.2978890836238861
113	0.49387913942337036
114	0.49289727210998535
115	0.6740965247154236
116	1.1502488851547241
117	0.4491721987724304
118	0.59566730260849
119	0.8328346610069275
120	0.32540303468704224
121	0.5010146498680115
122	2.134817361831665
123	1.2815358638763428
124	0.384647935628891
125	0.3529442250728607
126	0.6035486459732056
127	0.7855123281478882
128	0.40845558047294617
129	1.2107850313186646
130	0.3389425277709961
131	0.40167856216430664
132	0.884719729423523
133	1.0854036808013916
134	0.4441620111465454
135	0.45899417996406555
136	0.31996428966522217
137	0.5224966406822205
138	0.2936135232448578
139	0.46268245577812195
140	0.6393515467643738
141	1.3601999282836914
142	0.5253469944000244
143	0.2915618121623993
144	0.4824599027633667
145	1.3722916841506958
146	0.5892351865768433
147	1.2389498949050903
148	1.4414730072021484
149	0.9383861422538757
150	1.4366828203201294
151	1.0419639348983765
152	0.45773327350616455
153	0.44080957770347595
154	0.7595604658126831
155	0.485928475856781
156	0.38158324360847473
157	0.5208048224449158
158	0.4245961606502533
159	0.4682692885398865
160	1.3924349546432495
161	0.3711548149585724
162	0.5067769885063171
163	0.2662363350391388
164	0.585675060749054
165	1.400870680809021
166	0.8002706170082092
167	0.5521379113197327
168	0.5442327260971069
169	0.7100833058357239
170	0.36598682403564453
171	1.578244686126709
172	0.9508002996444702
173	0.31251898407936096
174	0.45435604453086853
175	1.5517536401748657
176	0.3306676745414734
177	0.5052171349525452
178	1.3685922622680664
179	0.532097339630127
180	2.025517702102661
181	0.8514274954795837
182	0.4063052535057068
183	0.8599163889884949
184	0.5550820827484131
185	0.639855146408081
186	0.49321407079696655
187	0.4970543682575226
188	1.8463568687438965
189	0.8680174350738525
190	0.5087413787841797
191	0.22529885172843933
192	0.5511717200279236
193	1.3683738708496094
194	0.5630332231521606
195	1.0172983407974243
196	1.0635849237442017
197	1.2729851007461548
198	0.45018115639686584
199	0.2951321005821228
200	0.7148650884628296
201	0.4291435480117798
202	0.8669431209564209
203	0.42950013279914856
204	0.2315099686384201
205	0.3163791000843048
206	0.5190116167068481
207	0.5158191323280334
208	1.3492077589035034
209	0.3719152808189392
210	0.25910893082618713
211	1.3703815937042236
212	1.2616795301437378
213	1.1824208498001099
214	1.2730876207351685
215	1.8075981140136719
216	0.352704793214798
217	0.845571756362915
218	1.0536404848098755
219	0.8455486297607422
220	0.3394611179828644
221	1.3719419240951538
222	0.43299391865730286
223	1.1053011417388916
224	1.001713514328003
225	0.3084620237350464
226	1.2525824308395386
227	0.5614226460456848
228	0.45398208498954773
229	1.1424468755722046
230	0.42789319157600403
231	0.4882374703884125
232	0.2800101339817047
233	0.5349966883659363
234	0.5873237252235413
235	0.5547690987586975
236	0.22503435611724854
237	0.28805530071258545
238	0.7049190998077393
239	0.47831210494041443
240	1.1332976818084717
241	0.5431777834892273
242	0.5070328712463379
243	0.32624587416648865
244	0.6404251456260681
245	0.30693748593330383
246	0.5239862203598022
247	0.5054726600646973
248	0.5837090611457825
249	1.0240157842636108
250	0.9135615229606628
251	1.1946377754211426
252	0.9247245788574219
253	0.46190696954727173
254	0.990185022354126
255	0.8316053748130798
256	0.9240628480911255
257	0.5266360640525818
258	1.5778050422668457
259	0.4542366564273834
260	0.5952271819114685
261	0.2303989827632904
262	0.3917540907859802
263	0.33473122119903564
264	1.2951077222824097
265	1.0151909589767456
266	0.4795610308647156
267	0.3647303879261017
268	0.5859002470970154
269	0.43650022149086
270	0.32247474789619446
271	1.752553105354309
272	0.37512969970703125
273	0.7788945436477661
274	0.6914942264556885
275	0.35840174555778503
276	0.3243504464626312
277	1.126009464263916
278	1.6084790229797363
279	0.5185089707374573
280	0.2259056270122528
281	0.387301504611969
282	0.30738434195518494
283	0.6556853652000427
284	0.2912333905696869
285	1.0884366035461426
286	0.6239311099052429
287	0.6327829957008362
288	0.43254801630973816
289	0.9295926094055176
290	1.1938761472702026
291	0.4927329421043396
292	0.8729352355003357
293	0.3730999529361725
294	0.5915852785110474
295	1.5792049169540405
296	0.9250746369361877
297	0.5351463556289673
298	0.7690861225128174
299	0.2652004063129425
300	0.5492541790008545
301	0.7706350684165955
302	0.6134111881256104
303	1.356929063796997
304	1.1021872758865356
305	0.46317005157470703
306	0.520044207572937
307	0.5163979530334473
308	0.2310650795698166
309	0.2855461537837982
310	0.36066359281539917
311	0.8893555402755737
312	0.355084091424942
313	0.7937363982200623
314	0.8319954872131348
315	0.45319125056266785
316	0.6083614230155945
317	1.73338782787323
318	1.3656363487243652
319	0.27056989073753357
320	1.356293797492981
321	0.6759759783744812
322	0.6790733337402344
323	0.45655810832977295
324	0.5160661339759827
325	0.8432614803314209
326	0.4753502905368805
327	0.8851004242897034
328	1.8590136766433716
329	0.7706870436668396
330	0.5779126882553101
331	0.9292750358581543
332	0.32141950726509094
333	0.4902016818523407
334	0.5076298713684082
335	1.5571074485778809
336	0.508270800113678
337	1.1178315877914429
338	0.5569880604743958
339	0.3867545425891876
340	0.5703893899917603
341	0.42789319157600403
342	0.4064817428588867
343	0.41266733407974243
344	0.6079058647155762
345	0.6152764558792114
346	0.22733835875988007
347	0.8643125891685486
348	0.34136494994163513
349	0.5488325357437134
350	0.5801373720169067
351	0.47037312388420105
352	1.258695363998413
353	0.3047642111778259
354	1.6951231956481934
355	0.6016237735748291
356	1.3320064544677734
357	1.5959371328353882
358	0.5137367844581604
359	1.2406007051467896
360	0.7008664011955261
361	0.3412710428237915
362	0.7855921983718872
363	1.4968096017837524
364	0.3514145016670227
365	0.3225196897983551
366	0.44462668895721436
367	0.30764201283454895
368	0.380344420671463
369	0.7335348725318909
370	0.7985146045684814
371	0.2820584774017334
372	0.547232985496521
373	1.260617733001709
374	0.5479930639266968
375	0.2998480796813965
376	0.5612589716911316
377	0.7991499304771423
378	1.0691457986831665
379	0.3180537223815918
380	0.5448423027992249
381	0.3085246980190277
382	0.3030291497707367
383	0.7998173236846924
384	0.5079576373100281
385	1.4159576892852783
386	0.2931576669216156
387	0.6644773483276367
388	1.0916337966918945
389	1.2192078828811646
390	0.6756265163421631
391	0.47413456439971924
392	0.9650264382362366
393	0.4063052535057068
394	0.8029818534851074
395	0.2955297529697418
396	1.006981611251831
397	1.2170329093933105
398	0.3656182885169983
399	0.50971519947052
400	0.606805145740509
401	0.4498540461063385
402	0.5126213431358337
403	1.18039870262146
404	0.5087526440620422
405	0.5295539498329163
406	1.0404402017593384
407	0.6929335594177246
408	0.8707374930381775
409	0.5567823648452759
410	0.9368148446083069
411	0.3622024655342102
412	0.30977219343185425
413	1.7387149333953857
414	0.3236847519874573
415	0.7969010472297668
416	0.5191757678985596
417	0.4967903196811676
418	0.22117824852466583
419	0.896471381187439
420	0.4656889736652374
421	0.2592843770980835
422	0.22987383604049683
423	1.9718873500823975
424	0.4464975595474243
425	1.5349187850952148
426	0.5489020347595215
427	0.7858206033706665
428	1.2890644073486328
429	0.603471040725708
430	0.6537807583808899
431	0.8980005383491516
432	0.4233650267124176
433	0.5971086025238037
434	1.1329253911972046
435	0.741183876991272
436	0.35861116647720337
437	1.071479082107544
438	1.0021648406982422
439	0.5110989212989807
440	0.672137975692749
441	1.9054516553878784
442	1.618952751159668
443	0.7692083716392517
444	0.9475116729736328
445	0.5489033460617065
446	0.42012032866477966
447	0.697726845741272
448	0.3748273551464081
449	0.48805251717567444
450	1.300848126411438
451	0.3574085533618927
452	0.38391414284706116
453	0.33102303743362427
454	0.6333471536636353
455	0.4589134454727173
