0	0.8776564598083496
1	1.1348263025283813
2	2.673607587814331
3	2.9282844066619873
4	1.6280879974365234
5	0.48285046219825745
6	1.1012940406799316
7	2.8229727745056152
8	2.151660680770874
9	0.5993537306785583
10	1.2038586139678955
11	1.3287235498428345
12	1.3276585340499878
13	0.5003794431686401
14	2.0121304988861084
15	1.419240117073059
16	1.2570534944534302
17	2.6756579875946045
18	1.8228332996368408
19	1.5225955247879028
20	1.9773811101913452
21	1.03461754322052
22	1.5768914222717285
23	1.0256880521774292
24	2.472630262374878
25	0.47015953063964844
26	1.685887098312378
27	1.3464633226394653
28	0.7678050398826599
29	0.6509231925010681
30	0.8322669863700867
31	0.9243648648262024
32	1.2770957946777344
33	1.0942782163619995
34	0.6675546765327454
35	0.8710417151451111
36	2.4860494136810303
37	0.7136591076850891
38	1.7696435451507568
39	1.7697606086730957
40	1.0417214632034302
41	1.284332275390625
42	0.5544904470443726
43	0.6078875064849854
44	2.653761863708496
45	1.8999747037887573
46	0.6466802954673767
47	1.5043230056762695
48	1.2508326768875122
49	0.6095524430274963
50	0.8150292634963989
51	1.3539592027664185
52	1.5920674800872803
53	1.6634352207183838
54	1.569352149963379
55	0.8621275424957275
56	2.3434786796569824
57	1.093405842781067
58	2.300785541534424
59	1.8049087524414062
60	1.734102725982666
61	1.5206307172775269
62	0.8373597860336304
63	1.4265148639678955
64	1.5363531112670898
65	0.6927186846733093
66	1.5641326904296875
67	1.368166208267212
68	0.8396013975143433
69	0.6776715517044067
70	2.4922916889190674
71	1.5550405979156494
72	1.2716988325119019
73	1.1307331323623657
74	0.8205198049545288
75	2.5856330394744873
76	2.4694976806640625
77	1.2399979829788208
78	1.9412142038345337
79	1.5378763675689697
80	1.1152280569076538
81	1.4773284196853638
82	1.1499050855636597
83	1.8646312952041626
84	0.8760902285575867
85	1.5824558734893799
86	2.510333299636841
87	0.7406660914421082
88	1.096496820449829
89	1.506648063659668
90	1.2778594493865967
91	1.746254801750183
92	1.4698313474655151
93	1.354506492614746
94	1.0790694952011108
95	1.0444525480270386
96	1.4354103803634644
97	0.8067200183868408
98	1.2459969520568848
99	0.9476163983345032
100	1.8832180500030518
101	0.6551942229270935
102	1.5882021188735962
103	0.4878319501876831
104	1.9042694568634033
105	1.8078620433807373
106	1.7127599716186523
107	1.157395839691162
108	1.2941358089447021
109	3.3992416858673096
110	0.9445151686668396
111	1.0934580564498901
112	0.786064088344574
113	1.7702929973602295
114	0.9564251899719238
115	0.8523027896881104
116	0.942705512046814
117	0.835185706615448
118	1.1003837585449219
119	0.9645918607711792
120	0.8357029557228088
121	0.5288769602775574
122	0.9308449625968933
123	1.1913849115371704
124	0.819537341594696
125	0.8720844984054565
126	0.8531059622764587
127	0.7979549169540405
128	1.0279415845870972
129	0.9632251262664795
130	0.7487322092056274
131	2.173694610595703
132	1.1802730560302734
133	0.9800889492034912
134	0.8102290034294128
135	1.4803006649017334
136	1.2493805885314941
137	0.6573091745376587
138	1.0471575260162354
139	1.757631540298462
140	2.314777374267578
141	1.0900801420211792
142	1.6978905200958252
143	1.3403348922729492
144	1.5400890111923218
145	1.451255202293396
146	1.8664735555648804
147	1.3813741207122803
148	0.8474099040031433
149	1.7020978927612305
150	0.9788910150527954
151	1.1672917604446411
152	1.2377339601516724
153	0.5339011549949646
154	1.8971097469329834
155	1.988128423690796
156	0.5181658864021301
157	1.4370900392532349
158	1.9481287002563477
159	0.41353490948677063
160	1.1012940406799316
161	1.0565590858459473
162	1.1513516902923584
163	0.7792010307312012
164	1.4476535320281982
165	1.5807113647460938
166	1.4933199882507324
167	2.27344012260437
168	1.5125242471694946
169	1.6995762586593628
170	0.8376328349113464
171	0.896857738494873
172	2.604813814163208
173	1.6102995872497559
174	2.4318830966949463
175	1.895631194114685
176	0.6607986092567444
177	1.157876968383789
178	1.125593662261963
179	2.1470935344696045
180	2.079136610031128
181	1.1110962629318237
182	0.683186948299408
183	1.2269686460494995
184	2.5108320713043213
185	1.0671285390853882
186	1.6811432838439941
187	1.934418797492981
188	1.6211588382720947
189	1.0298086404800415
190	0.8902715444564819
191	1.685259222984314
192	1.9626224040985107
193	1.8522576093673706
194	2.3188633918762207
195	1.6969208717346191
196	0.9350689053535461
197	1.233561635017395
198	1.5246268510818481
199	1.287535548210144
200	1.754880428314209
201	1.8502219915390015
202	1.078035593032837
203	2.0913400650024414
204	0.6078041195869446
205	1.4137991666793823
206	1.1574164628982544
207	1.3105769157409668
208	1.7106343507766724
209	0.8949587345123291
210	1.594866156578064
211	0.6907301545143127
212	1.7362385988235474
213	1.355549931526184
214	1.1090158224105835
215	0.938293993473053
216	1.6364529132843018
217	1.1519005298614502
218	0.8679495453834534
219	0.6769133806228638
220	1.2433445453643799
221	1.0593905448913574
222	2.7654645442962646
223	1.2077511548995972
224	1.4673473834991455
