0	1.9927190736282703
1	2.0268351236979165
2	0.8610496520996094
3	1.3927210569381714
4	1.6214735710757902
5	1.56545658600636
6	2.0249578302556817
7	1.6682871808909407
8	1.4693192660597947
9	1.3542615450345554
10	2.0705543695494186
11	1.8908208432404892
12	0.8464258418363684
13	1.531334468296596
14	1.3047479282725942
15	1.2914029568602137
16	1.7272435114933895
17	1.3859389688958765
18	1.6300519912961928
19	2.2916613382006448
20	2.6975000353826992
21	0.9108523485137195
22	1.3919090440538195
23	1.7238641592172477
24	1.054992026471077
25	1.4445877942171965
26	1.5128497370967158
27	0.9520553306297019
28	1.575701254385489
29	1.55879376385663
30	1.6650049999506789
31	1.3501121814434345
32	1.8559541989921693
33	1.609727115954383
34	1.9532128470284598
35	1.7324347496032715
36	1.0646365139137481
37	2.285109952261888
38	1.193444805944751
39	2.1385028723514443
40	2.004448237381582
41	1.8604667749297752
42	1.418286267448874
43	2.084364926575931
44	1.282351822502869
45	1.7581356272977944
46	1.7901043231670675
47	1.0090036392211914
48	0.9729437976150038
49	2.7622307913643973
50	1.8143241188742898
51	2.214313038608484
52	1.1923574559828813
53	2.0196380615234375
54	2.0125514954093875
55	1.5315198995299257
56	1.6544559023795873
57	1.9752329508463542
58	1.2161506150297063
59	2.084384164017729
60	1.159047151223207
61	2.6959680306105427
62	1.9818948033344317
63	1.52984882701527
64	1.6511295963095747
65	1.673715224288439
66	0.67423095703125
67	1.5813391299648138
68	1.7493872869582403
69	0.9297181622111967
70	1.5294088035191653
71	2.2343990595014263
72	1.0482548923357158
73	1.7613592767096187
74	1.5150736028497869
75	1.8563543071661295
76	1.9751908365885418
77	1.7820760188490579
78	1.839830918745561
79	0.988194746129653
80	1.7712151880758218
81	1.0408368686547025
82	1.6029052734374998
83	1.6634886770537407
84	1.5695267701760316
85	2.026491726650281
86	1.6948508635390227
87	1.6145865481271162
88	1.8946731346240941
89	1.75298825777494
90	1.9626294745773567
91	0.9540422934072988
92	1.2638369007270878
93	1.6693825630856893
94	0.9495220890751591
95	1.5495197154857494
96	1.6982837651399958
97	2.0423909106285745
98	2.287437908198676
99	1.8985719542572463
100	1.9820085171453967
101	2.3569169599931317
102	1.5369208199637276
103	1.5901342724996899
104	1.5515656244187128
105	2.2150057528881315
106	1.3879404067993164
107	1.5667652553982203
108	1.6099234897449914
109	2.030083062675562
110	1.3637051215538611
111	1.604199296337063
112	1.0947652336295324
113	2.0279663085937503
114	0.9813791435455607
115	1.5990486145019531
116	1.6880762900075605
117	1.7713860846185066
118	2.3446554432744566
119	1.5126237540409482
120	1.2872754975227312
121	2.458751525878906
122	1.675950636557483
123	1.2125557170194738
124	1.7804133675315164
125	1.7747402438869726
126	1.732640560204384
127	1.4981446166138548
128	2.447378540039063
129	0.8472776351436492
130	1.62457275390625
131	2.3519425101902174
132	2.707834915758452
133	1.5203869906338778
134	1.1672079326301221
135	1.9199208577473958
136	0.9815786997477214
137	2.0104618823434426
138	2.069539329725555
139	2.4325736999511722
140	1.651460420101061
141	1.4391196401495683
142	0.7839578768102134
143	1.6561288601014672
144	2.355076532778533
145	1.9885559082031252
146	2.1322672425819738
147	1.7765113519867084
148	2.6810287529887677
149	1.5968070595951405
150	2.4890097990858977
151	1.0501430863184287
152	1.413078648269556
153	2.462914276123047
154	1.767379829786482
